"sep=,"
foot_TimestampSync_FormattedUnix_CAL,foot_GSR_Range_CAL,foot_GSR_Skin_Conductance_CAL,foot_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:48:19.278,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.286,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.293,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.301,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.309,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.317,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.325,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.332,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.340,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.348,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.356,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.364,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.372,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.379,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.387,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.395,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.403,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.411,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.418,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.426,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.434,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.442,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.450,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.457,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.465,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.473,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.481,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.489,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.497,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.504,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.512,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.520,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.528,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.536,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.543,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.551,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.559,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.567,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.575,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.582,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.590,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.598,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.606,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.614,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.622,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.629,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.637,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.645,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.653,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.661,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.668,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.676,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.684,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.692,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.700,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.707,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.715,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.723,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.731,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.739,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.747,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.754,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.762,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.770,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.778,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.786,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.793,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.801,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.809,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.817,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.825,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.832,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.840,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.848,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.856,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.864,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.872,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.879,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.887,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.895,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.903,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.911,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.918,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.926,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.934,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.942,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.950,0.0,17.62251015982359,56.7456049638056,
2020/05/10 13:48:19.957,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.965,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.973,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.981,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:19.989,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:19.997,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.004,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.012,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.020,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:20.028,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.036,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.043,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:20.051,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.059,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.067,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.075,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.082,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.090,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.098,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.106,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.114,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.122,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.129,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.137,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.145,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.153,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.161,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.168,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.176,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.184,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.192,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.200,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.207,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.215,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.223,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.231,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.239,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.246,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.254,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.262,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.270,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.278,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.286,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.293,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.301,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.309,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.317,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.325,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.332,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.340,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.348,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.356,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.364,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.371,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.379,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.387,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.395,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.403,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.411,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.418,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.426,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.434,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.442,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.450,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.457,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.465,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.473,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.481,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.489,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.496,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.504,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.512,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.520,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.528,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.536,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.543,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.551,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.559,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.567,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.575,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.582,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.590,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.598,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.606,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.614,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.621,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.629,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.637,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.645,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.653,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.661,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.668,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.676,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.684,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.692,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.700,0.0,17.58606236218176,56.86321243523317,
2020/05/10 13:48:20.707,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.715,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.723,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.731,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.739,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.746,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.754,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.762,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.770,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.778,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.786,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.793,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.801,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.809,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.817,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:20.825,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.832,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.840,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.848,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.856,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.864,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.871,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.879,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.887,0.0,17.549614564539933,56.98130841121496,
2020/05/10 13:48:20.895,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.903,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.911,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.918,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.926,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.934,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.942,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.950,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.957,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.965,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.973,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.981,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.989,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:20.996,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.004,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.012,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.020,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.028,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.036,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.043,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.051,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.059,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.067,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.075,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.082,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.090,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.098,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.106,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.114,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.121,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.129,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.137,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.145,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.153,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.161,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.168,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.176,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.184,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.192,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.200,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.207,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.215,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.223,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.231,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.239,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.246,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.254,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.262,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.270,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.278,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.286,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.293,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.301,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.309,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.317,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.325,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.332,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.340,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.348,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.356,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.364,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.371,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.379,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.387,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.395,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.403,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.411,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.418,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.426,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.434,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.442,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.450,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.457,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.465,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.473,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.481,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.489,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.496,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.504,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.512,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.520,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.528,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.536,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.543,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.551,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.559,0.0,17.513166766898106,57.099895941727375,
2020/05/10 13:48:21.567,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.575,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.582,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.590,0.0,17.476718969256282,57.21897810218979,
2020/05/10 13:48:21.598,0.0,17.44027117161445,57.33855799373042,
2020/05/10 13:48:21.606,0.0,17.476718969256282,57.21897810218979,
