"sep=,"
back_TimestampSync_FormattedUnix_CAL,back_GSR_Range_CAL,back_GSR_Skin_Conductance_CAL,back_GSR_Skin_Resistance_CAL,
yyyy/mm/dd hh:mm:ss.000,no_units,uS,kOhms,
2020/05/10 13:48:19.296,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.304,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.312,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.320,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.328,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.335,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.343,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.351,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.359,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.367,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.374,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.382,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.390,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.398,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.406,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.413,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.421,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.429,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.437,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.445,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.453,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.460,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.468,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.476,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.484,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.492,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.499,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.507,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.515,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.523,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.531,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.538,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.546,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.554,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.562,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.570,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.578,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.585,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.593,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.601,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.609,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.617,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.624,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.632,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.640,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.648,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.656,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.663,0.0,18.497257303227453,54.06206896551724,
2020/05/10 13:48:19.671,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.679,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.687,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.695,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.703,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.710,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.718,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.726,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.734,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.742,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.749,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.757,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.765,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.773,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.781,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.788,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.796,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.804,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.812,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.820,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.828,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.835,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.843,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.851,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.859,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.867,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.874,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.882,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.890,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.898,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.906,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.913,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.921,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.929,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.937,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.945,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.953,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.960,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.968,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.976,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.984,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:19.992,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:19.999,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.007,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.015,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.023,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.031,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.038,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.046,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.054,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.062,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.070,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.078,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.085,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.093,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.101,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.109,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.117,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.124,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.132,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.140,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.148,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.156,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.163,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.171,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.179,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.187,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.195,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.203,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.210,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.218,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.226,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.234,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.242,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.249,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.257,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.265,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.273,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.281,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.288,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.296,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.304,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.312,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.320,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.328,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.335,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.343,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.351,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.359,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.367,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.374,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.382,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.390,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.398,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.406,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.413,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.421,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.429,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.437,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.445,0.0,18.460809505585623,54.16880552813426,
2020/05/10 13:48:20.453,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.460,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.468,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.476,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.484,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.492,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.499,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.507,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.515,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.523,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.531,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.538,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.546,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.554,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.562,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.570,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.578,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.585,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.593,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.601,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.609,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.617,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.624,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.632,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.640,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.648,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.656,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.663,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.671,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.679,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.687,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.695,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.703,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.710,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.718,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.726,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.734,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.742,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.749,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.757,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.765,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.773,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.781,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.788,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.796,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.804,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.812,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.820,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.828,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.835,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.843,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.851,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.859,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.867,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.874,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.882,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.890,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.898,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.906,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.913,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.921,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.929,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.937,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.945,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.953,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.960,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:20.968,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.976,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.984,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.992,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:20.999,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.007,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.015,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.023,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:21.031,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.038,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.046,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:21.054,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.062,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.070,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.078,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.085,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.093,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.101,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.109,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:21.117,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.124,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.132,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.140,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.148,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.156,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.163,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.171,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.179,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.187,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.195,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:21.203,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.210,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.218,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.226,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.234,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:21.242,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.249,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.257,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.265,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.273,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.281,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:21.288,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.296,0.0,18.4243617079438,54.275964391691396,
2020/05/10 13:48:21.304,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.312,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.320,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.328,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.335,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.343,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.351,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.359,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.367,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.374,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.382,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.390,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.398,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.406,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.413,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.421,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.429,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.437,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.445,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.452,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.460,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.468,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.476,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.484,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.492,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.499,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.507,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.515,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.523,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.531,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.538,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.546,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.554,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.562,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.570,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.577,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.585,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.593,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.601,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.609,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.617,0.0,18.35146611266014,54.491559086395235,
2020/05/10 13:48:21.624,0.0,18.387913910301968,54.38354806739346,
2020/05/10 13:48:21.632,0.0,18.35146611266014,54.491559086395235,
